Date,Close,High,Low,Open,Volume
2020-09-08,261.49310302734375,269.50401242314916,261.2121797790132,263.691978538295,99568600
2020-09-09,269.1746520996094,271.2766543474852,264.4475267451622,267.0048356988263,64837900
2020-09-10,263.80828857421875,273.35941564600364,262.08405255327125,272.13887872771744,69667500
2020-09-11,261.9774169921875,266.5979728970853,258.538612831365,265.56148651398627,71809000
2020-09-14,266.53985595703125,268.5353183979086,264.40876521360366,265.76490043145276,38525200
2020-09-15,270.31768798828125,271.66415666642484,266.510812967776,270.28862900192365,41849900
2020-09-16,266.0070495605469,271.5769145201731,265.6583417699996,271.11197079944344,42321000
2020-09-17,261.85150146484375,265.803671415116,258.3255201270873,259.1682602925586,81570800
2020-09-18,258.509521484375,263.5659910853103,254.40236119419177,263.2754012766754,86251100
2020-09-21,259.1294860839844,259.2650848076407,251.9612888075348,254.24737036334744,57168600
2020-09-22,263.94390869140625,264.5250885757527,258.1899913440529,261.53189392520676,41128900
2020-09-23,255.88441467285156,263.8081450213257,255.00291955170954,263.62409496517927,48837300
2020-09-24,257.075927734375,260.282230331333,253.0365516786492,253.20123895868878,70631700
2020-09-25,263.0525817871094,263.8662627686986,256.0200131841611,257.5795905700177,55242400
2020-09-28,268.51605224609375,268.51605224609375,263.1592940363087,267.91545041201334,58438300
2020-09-29,267.3051452636719,269.00998848798474,266.7432987494569,267.9541391799654,27050000
2020-09-30,269.1358947753906,272.2840795923681,267.22760925771536,267.4988363056399,49380800
2020-10-01,273.4078063964844,274.01807478631196,271.07330218155147,272.9622253346809,50020200
2020-10-02,265.716552734375,273.3981186115623,264.8738123840696,267.3729744422697,75497400
2020-10-05,271.3832092285156,271.70285804995046,267.57633454741597,267.68287430071763,28184600
2020-10-06,266.53985595703125,272.3809483565957,265.6583606750467,270.69546812594973,49704200
2020-10-07,271.1507873535156,271.94507624343674,268.59347806439814,269.1843835919814,27539700
2020-10-08,272.5940856933594,273.6208760048687,271.52854021117037,273.5530618465626,25443300
2020-10-09,276.7593994140625,276.83690976508393,273.8533820430434,274.24084511353846,30201100
2020-10-12,285.30303955078125,288.1412421777684,280.4015602801821,281.44771331389154,79370700
2020-10-13,285.29339599609375,287.7441360834774,283.9275643101791,287.10483828810493,64240000
2020-10-14,282.9103698730469,287.0659814403547,281.1667719255957,286.0973093447648,36949100
2020-10-15,281.0118713378906,281.6027473169491,277.5633999319928,278.20272726834946,42514200
2020-10-16,279.4716796875,284.0825401453745,279.12294225636333,282.65859055476477,40570700
2020-10-19,274.9092712402344,282.34869925294703,273.9309320189837,281.38969327994226,36756800
2020-10-20,275.5001220703125,278.60955221106565,274.08586863718256,275.64541701865875,32195400
2020-10-21,275.2869567871094,278.3189055239264,274.8026206837592,275.7519300884763,29306100
2020-10-22,275.2773132324219,277.0209412747444,272.02258818520977,276.12005348352017,32196200
2020-10-23,275.8198547363281,275.98454210216784,272.9525918257394,275.848913734824,24658500
2020-10-26,271.6835021972656,276.36217607257356,268.08973649237515,273.5336697084895,38421100
2020-10-27,273.804931640625,274.6283090553703,271.4220059225621,272.68126816050136,30559100
2020-10-28,263.130126953125,269.9108322592108,262.87826272492396,269.3005640518184,53413500
2020-10-29,267.7312927246094,270.73415254967745,263.98250691050856,264.4474801551285,43246300
2020-10-30,260.94097900390625,266.61738514715535,258.7033480977137,265.7455858888981,65838300
2020-11-02,261.5220947265625,264.95117255204576,258.60638235149514,263.3335067581002,39987400
2020-11-03,266.0458679199219,268.14790002845734,262.3552284523277,263.44013680710646,43604100
2020-11-04,277.9217529296875,279.72346908712956,273.0396366154898,274.70575403278974,75728200
2020-11-05,285.16748046875,286.13615286346186,282.85233925585175,284.3344068372994,52054200
2020-11-06,285.38055419921875,286.1070584804433,280.7503014293423,284.5087549740563,40959800
2020-11-09,279.54913330078125,289.7686437219522,279.0938561409173,288.32530190451445,86537100
2020-11-10,274.5411376953125,277.679626732516,271.82883730675417,276.23631435258585,69024900
2020-11-11,280.6824645996094,281.15710451532914,274.50233126749833,277.0693066711808,36102900
2020-11-12,279.3651123046875,282.9201529950376,278.25114496474237,281.65119452478615,34414600
2020-11-13,281.81585693359375,282.4358214650626,278.8517217261563,281.07968600439443,24806900
2020-11-16,284.0147705078125,284.31505659852326,280.90531069904125,281.5155790645298,30168400
2020-11-17,283.1138610839844,284.5378106410221,282.4745337765864,284.20846558476273,21843500
2020-11-18,281.021484375,284.1793652811079,280.93430742232914,282.5616992234426,28069600
2020-11-19,283.2204895019531,283.5304718177608,279.80107652733994,280.46946296262627,22718400
2020-11-20,281.2830505371094,283.8887812346358,281.19587358265875,283.1428846884512,25907300
2020-11-23,281.2928161621094,283.5788690294782,279.04548890970267,282.28085145133076,26875600
2020-11-24,285.2449645996094,285.7389969863995,280.5565937015867,282.3583101873505,24516800
2020-11-25,286.99822998046875,287.63755725057285,285.3611714164596,286.31048091962015,23326800
2020-11-27,289.64276123046875,290.76642482953747,288.5675194297025,288.96467868500986,17163100
2020-11-30,290.2336730957031,290.5727144103174,285.54530136548425,289.9624459563199,27836200
2020-12-01,293.9532775878906,295.5806694616717,291.405664798251,292.50996537111916,27521300
2020-12-02,294.3310852050781,294.67012642346486,290.94073214427607,292.7812036078335,23620000
2020-12-03,294.7476501464844,296.2975319695526,294.02114581331523,294.64111036715735,22828700
2020-12-04,295.94879150390625,296.0941160182898,294.11801597496253,294.79606894209337,19332100
2020-12-07,297.6245422363281,297.99264241303973,295.94872863870495,296.1327787270607,20851000
2020-12-08,298.63201904296875,298.9323051185966,295.39665681151627,297.1499514704541,18341500
2020-12-09,291.87060546875,298.6997323558555,290.805060182985,298.41883871442565,48839300
2020-12-10,293.0427551269531,294.16641862505844,288.7515436168122,289.83645194283537,27519500
2020-12-11,292.3937072753906,292.51963939028485,289.1195905342581,291.38627991776616,26760400
2020-12-14,294.5151062011719,296.4621172361134,293.51737501005834,293.5851595978105,28804800
2020-12-15,297.6632995605469,297.6632995605469,294.58289938451566,296.7721080967041,25709000
2020-12-16,299.3003845214844,300.0850067369302,297.01430247088257,298.0604851324992,25461900
2020-12-17,301.2571105957031,301.4895825075327,299.69756225128793,300.89870654445417,23730500
2020-12-18,300.3465270996094,302.2063908986977,297.97326817060343,301.8964086719276,41173400
2020-12-21,299.7846984863281,300.31842216080565,294.6220132528929,297.39742374436645,37095500
2020-12-22,300.599853515625,301.5217425512956,297.775903854654,300.68718850120734,26176300
2020-12-23,299.08599853515625,301.00742751673073,298.93072646132157,300.648373802603,21201300
2020-12-24,300.40576171875,300.85215041411334,299.2703772695468,299.34799849760674,16785000
2020-12-28,303.4334716796875,303.90900161906035,301.1820712281084,303.01619467615234,22497700
2020-12-29,303.7051086425781,305.38395957848456,302.8026177991903,304.7628715044697,25871900
2020-12-30,303.7148742675781,305.1899142726101,303.0937860874924,304.8696860401446,18138100
2020-12-31,304.46209716796875,304.9473112092845,302.5406685180319,303.61782947449774,21611400
2021-01-04,300.1631164550781,305.9662872166434,296.15524362075485,305.79158764928553,45305900
2021-01-05,302.6376953125,302.9094436130417,299.17328947709655,299.17328947709655,29323400
2021-01-06,298.4454040527344,302.65705757637653,296.9315389010145,297.921364695567,52809600
2021-01-07,305.6654968261719,306.50005089493783,301.07536060260054,301.10447226511286,30394800
2021-01-08,309.595703125,309.9450726719681,305.76249994264293,307.9556771207618,33955800
2021-01-11,305.12200927734375,307.8100843916271,304.4718094345144,306.6358747096257,32746400
2021-01-12,304.6367492675781,306.24763357246775,301.9971841094631,305.1607590276751,29266800
2021-01-13,306.69403076171875,307.4897591035752,304.2970727504481,304.89873328835995,22898400
2021-01-14,305.0540771484375,308.14003137848067,304.57854724429166,307.14049162666987,23500100
2021-01-15,302.6376953125,305.8013004189801,301.3955485198215,304.8405860696371,35118700
2021-01-19,307.05316162109375,307.5577735764941,303.8604448492262,304.95703335116684,24537000
2021-01-20,314.1955261230469,315.1368426570693,307.150237563624,310.6728966508946,30728100
2021-01-21,316.7088317871094,317.45608021565903,314.1566313145356,315.53462233309995,25130600
2021-01-22,315.79669189453125,316.80591568878657,315.1076666936056,315.67053151647127,21609400
2021-01-25,318.4071960449219,320.5518637811298,311.9053445971359,319.1835564070513,39080600
2021-01-26,318.8729248046875,320.00833856627617,317.5434432171333,319.1252455550653,25498100
2021-01-27,309.98388671875,316.6216123505864,307.97509314704274,316.6119282064327,55264000
2021-01-28,311.8180236816406,316.767213858765,310.5661629016049,311.18725121933835,42836300
2021-01-29,305.2579040527344,311.23574555021344,303.511145071088,310.12944314408304,55259000
2021-02-01,312.885498046875,313.9723729785077,306.6747333830526,308.7029249278173,35646000
2021-02-02,317.9898376464844,319.14464932739196,315.6899280414354,315.8549138308988,33930800
2021-02-03,316.728271484375,320.435313272342,316.67004817797635,320.0665459217439,24824500
2021-02-04,320.4740905761719,320.5614255307309,316.80587440915207,318.12567171329647,22350900
2021-02-05,321.5610046386719,322.57025804077796,319.78513444713775,321.4251601198931,22732000
2021-02-08,323.71539306640625,323.87066511645946,321.6095806706244,323.24960653136196,20462800
2021-02-09,323.6474914550781,324.9090361637729,322.7740824558569,322.78379621388433,17597500
2021-02-10,322.90985107421875,325.5397021250728,319.75596071812197,325.0835998735868,28068700
2021-02-11,324.6858825683594,325.09347547871727,322.29863727946594,324.4432754971066,22046100
2021-02-12,326.50054931640625,326.66550551057117,322.79350683015826,323.84155615786074,20346800
2021-02-16,325.61749267578125,328.1891215313722,324.4529669677194,327.29631453984234,27080800
2021-02-17,324.0550231933594,325.73387433759797,320.4062339586188,322.6382065694726,31360300
2021-02-18,322.63824462890625,323.99683810078176,318.64976957687827,320.46449507390537,32236200
2021-02-19,321.23101806640625,324.11318998184765,320.21208066417364,323.98702962221535,39157700
2021-02-22,312.9048767089844,318.10635773768337,312.7010950756149,316.84481290142816,47256900
2021-02-23,311.9732360839844,313.6423735997038,301.8031389399366,307.6257075368486,97241900
2021-02-24,314.5448303222656,314.8553743878626,306.6164205834435,309.31420922120384,58206300
2021-02-25,303.5789794921875,314.4477849841609,302.0360025194808,311.8858704531933,110182600
2021-02-26,304.8503112792969,309.67331072300743,301.6867060539755,306.50973511280273,104739800
2021-03-01,314.0208435058594,314.3604992835473,308.53793034644156,309.82858676351515,49164500
2021-03-02,308.9842529296875,314.7388835576029,308.7319618013117,314.66126235235896,48370000
2021-03-03,300.0175476074219,308.82902150912605,299.959324292056,307.8877050905585,86301100
2021-03-04,295.1071472167969,302.8123475533605,291.23511953573234,299.64874294131386,139131600
2021-03-05,299.55169677734375,300.45418767610886,288.65380969684287,297.7272874668651,121523700
2021-03-08,291.0701599121094,300.890885967631,290.6528830037879,299.00825338693573,88409800
2021-03-09,302.5504150390625,304.4524757960612,297.84386156001557,298.3775852694577,80391100
2021-03-10,301.6866455078125,307.1113341886265,300.9976499562894,306.810503893661,76798100
2021-03-11,308.6349792480469,310.40113598574584,305.5393110589751,306.43208837867047,53484800
2021-03-12,306.1312561035156,308.819361034418,302.18163603796603,304.57856513949434,69315600
2021-03-15,309.4015808105469,309.5665666196471,304.8114748108951,306.4515006835125,42955700
2021-03-16,311.0998840332031,314.61285927290646,309.6636691368133,311.59481193134866,54925900
2021-03-17,312.38079833984375,314.27314497406195,306.34473439501846,308.0624110794946,78258700
2021-03-18,302.8124694824219,308.47976747120003,302.3563669750398,307.499625364563,82718100
2021-03-19,303.87982177734375,305.4227986604715,300.5027218576933,302.6473593300156,78446200
2021-03-22,309.5785827636719,311.6482099668909,306.27496598996237,306.27496598996237,56194800
2021-03-23,308.22802734375,311.9883228995486,307.41184168960564,310.66688793165434,53455400
2021-03-24,303.02960205078125,309.6368642909617,302.88385994197523,309.5979898444419,64803700
2021-03-25,302.50494384765625,304.020750952455,298.676655417424,301.18350900311214,78729000
2021-03-26,307.0426025390625,307.3632352477694,300.8920469973354,302.291201196941,63519600
2021-03-29,306.95513916015625,308.0045121611311,303.6126478940597,306.508186738678,54608000
2021-03-30,305.4102478027344,305.98352002072596,302.7090512632453,304.9924437603457,44635700
2021-03-31,310.0838928222656,311.64824126196385,306.85799497643245,307.1980797488735,55032500
2021-04-01,315.36962890625,315.50564499647913,313.65950901183203,313.9121484469208,55685600
2021-04-05,321.6658935546875,322.43350815637433,317.6141148857149,317.8570282714691,42172500
2021-04-06,321.4424743652344,323.3954780790689,320.6651336373876,321.35502909319854,33537200
2021-04-07,322.2198181152344,323.0554557758428,320.0335971350939,320.9663764505816,32046400
2021-04-08,325.5817565917969,325.76637319412697,324.2797440007736,325.07650726845895,29940800
2021-04-09,327.55413818359375,327.7582067939652,323.4829367889163,324.22137337771034,36664900
2021-04-12,327.12664794921875,327.54445190282576,325.24163749281007,326.5145014042746,25833000
2021-04-13,330.9453430175781,331.4117179383816,328.43845920815727,328.65222426436736,30374000
2021-04-14,326.9712219238281,331.31451549227876,326.1550363096084,331.18819575689,42564300
2021-04-15,331.92669677734375,332.31538208539587,326.6894973248826,329.8473727113886,36342800
2021-04-16,332.3153076171875,332.52907262770344,330.4399933489032,332.4513237225054,40860100
2021-04-19,329.2740173339844,331.8974645861227,327.350132293735,330.74122393979405,34533100
2021-04-20,326.8740539550781,329.89588299862584,324.9015979540993,328.61332253604616,38081800
2021-04-21,329.67236328125,329.8569798402705,324.5031589337057,325.59140623792234,36598100
2021-04-22,325.69830322265625,330.26505741623004,324.5420330499766,329.2837074299544,45936100
2021-04-23,329.7986755371094,331.11038416546467,326.32986509398035,326.32986509398035,36381900
2021-04-26,331.9461364746094,332.22792441669736,329.29351057380273,330.04170307667175,30812000
2021-04-27,330.508056640625,332.4513643729262,329.55585482941194,332.2375993362722,33187200
2021-04-28,329.390625,331.1881903884685,328.7396039329799,330.1776621742586,33615700
2021-04-29,330.5760498046875,333.08290350684666,327.350152142513,332.66509949857345,37708900
2021-04-30,328.4093322753906,330.6150058753483,327.49597512565555,328.1275739598013,38263400
2021-05-03,326.6602478027344,330.36224589185053,326.21329541982067,329.61408324517794,29729700
2021-05-04,320.7817687988281,324.42547019708667,316.96314719753957,324.1048078686299,65147000
2021-05-05,319.7032165527344,323.6967286893843,318.9259054517287,322.83194266093653,46219300
2021-05-06,322.1129150390625,322.26838318331374,317.1963498806183,319.4408674680595,46814300
2021-05-07,324.72662353515625,327.1071569064304,322.28776367142063,324.89178803084013,53324500
2021-05-10,316.52587890625,323.5217668729857,316.3218103051578,323.346876345633,60700500
2021-05-11,316.08868408203125,316.8854472863445,309.9769735943418,310.63772069079556,71963600
2021-05-12,307.90740966796875,313.4749673757691,307.0426234888556,311.1527300414786,91164900
2021-05-13,310.2878723144531,313.26113010436944,307.9170350417398,310.85144803555767,69877800
2021-05-14,317.1380310058594,318.05135810455977,312.9501767324086,313.4554555792595,44370000
2021-05-17,315.21417236328125,317.11860526417,312.3380857870897,315.42793735794857,39395000
2021-05-18,313.0863342285156,317.39075407292347,312.8142723109859,316.1664902703025,36528500
2021-05-19,313.4457702636719,313.7469805449464,307.3340600565673,307.6838708153973,66319100
2021-05-20,319.5089416503906,320.364001834182,314.7089986232418,314.9324600445573,46466100
2021-05-21,317.74053955078125,321.48138320510816,317.3810323655102,321.06357916019977,50330400
2021-05-24,323.0845947265625,324.2117166237893,317.63360182331587,320.03358774833356,32475800
2021-05-25,323.5316162109375,325.31945591672945,322.35592323671256,324.60044148410805,31280300
2021-05-26,324.6586608886719,325.1250356947649,323.5121166203355,324.20198245602694,25444900
2021-05-27,323.4441223144531,325.0570711838776,323.240083318764,324.2117371206447,27931700
2021-05-28,324.46435546875,326.0578819789046,324.14372275281585,324.6489720681587,29927400
2021-06-01,323.38580322265625,326.2716160019154,322.0351902976997,325.79548550801826,31145400
2021-06-02,324.01739501953125,324.8627290841215,322.2975784623484,323.8036299966734,22047900
2021-06-03,320.64569091796875,322.4529523972083,318.97444552465936,321.1800885418261,37057800
2021-06-04,326.08697509765625,326.53392747974567,322.3752509899363,322.44327386292196,38736500
2021-06-07,327.0586853027344,327.11698216036723,324.8627381568233,325.55260407382696,32611900
2021-06-08,327.2141418457031,329.672424763602,325.53317010363384,328.80763865191,27282800
2021-06-09,327.2918395996094,329.36146679362156,327.1072230182878,328.5841556688603,21485300
2021-06-10,330.70233154296875,330.80919921314654,327.1849500123101,327.6319023964916,33702100
2021-06-11,331.56707763671875,331.5768036618948,330.06102636021313,330.7120176916643,21222800
2021-06-14,334.7444763183594,334.75417269311424,330.80926044650096,331.99467932594035,27827700
2021-06-15,332.5582580566406,334.7056047744887,331.8392140398891,334.3946684241378,35963800
2021-06-16,331.3436584472656,334.09342554312184,327.8845734311439,333.0246004757765,55399500
2021-06-17,335.5509033203125,336.5614315255886,330.2845565873261,330.33312741394195,59722700
2021-06-18,332.9176940917969,335.0358919274077,332.1695018053768,333.8893477396018,55414900
2021-06-21,334.98687744140625,335.3079118215076,330.89147741938615,333.1094170875713,32992600
2021-06-22,338.1094970703125,338.5569680150308,334.4810132768944,334.7825730099567,28941600
2021-06-23,338.2747802734375,339.4226841604255,337.4382030490518,338.0510596927785,27188500
2021-06-24,340.3663635253906,341.89360715659967,339.6659600072428,340.21071500058883,32581600
2021-06-25,339.94805908203125,341.1737727108364,339.34493957799117,340.93057744714787,28682800
2021-06-28,344.0823059082031,344.2185094768304,341.17370066848537,341.2320651444926,39130300
2021-06-29,345.32745361328125,345.3566358503896,343.0706246741043,343.90720192915234,29426000
2021-06-30,344.7826232910156,345.5608655884826,344.1989489896425,345.17172959629505,32724000
2021-07-01,344.91888427734375,345.424719589771,343.0803143748116,344.43249389300144,29290000
2021-07-02,348.8782043457031,349.19920902473507,346.58242566785464,346.81588361624154,32727200
2021-07-06,350.3859558105469,350.6680705847408,346.7866545948441,349.48127669565827,38842400
2021-07-07,351.1252746582031,352.8860056968473,349.16997556649414,352.5844459954386,35265200
2021-07-08,349.00457763671875,349.8606295414184,344.77300465517175,346.05705282530545,50890000
2021-07-09,351.1836853027344,351.66033850241126,347.83731622114647,348.42099077015286,35184500
2021-07-12,352.5552062988281,353.0124144307922,351.00845880895133,352.5843885333402,25717700
2021-07-13,352.5552062988281,355.52217565956795,351.69915450392415,352.17580756325896,39723000
2021-07-14,353.18756103515625,355.5416741388079,352.3606913502208,354.89963519592567,35336400
2021-07-15,350.70697021484375,353.30430836032497,348.7030438738913,353.1000326773512,53391600
2021-07-16,347.86651611328125,352.54559067889255,347.5162994913408,351.56307229966563,47262000
2021-07-19,345.01617431640625,345.51227232999753,342.45775610018364,344.4130252922824,64404600
2021-07-20,349.02410888671875,350.47354310009524,344.16991143194593,345.95011731510454,42183700
2021-07-21,351.7186584472656,351.7186584472656,348.372289789459,348.5960400828701,30259900
2021-07-22,354.04364013671875,354.05334775915543,351.9229550946191,351.9229550946191,30252200
2021-07-23,358.1779479980469,358.4600330913524,354.01444683189067,355.36659687870036,31960800
2021-07-26,358.4599914550781,358.84912752891137,356.62145115994775,357.4872106443237,28438100
2021-07-27,354.5105285644531,358.1973764077353,350.3567648989363,358.1973764077353,57933100
2021-07-28,355.8724060058594,357.4483359230241,353.35290716174416,355.64868540953734,42066200
2021-07-29,356.5047607421875,357.67208002910337,355.30822952835405,355.30822952835405,25672500
2021-07-30,354.646728515625,355.2304029743744,352.5455182762769,352.57470051486854,36484600
2021-08-02,354.6759338378906,356.8938731759574,353.9657930700533,356.3101986792202,27334100
2021-08-03,356.8258056640625,356.9425346372398,352.14673130537295,355.33745188221,35558500
2021-08-04,357.3413391113281,358.29467509894044,355.67789205269503,356.78684686281116,29602200
2021-08-05,359.6078796386719,359.84133752322504,357.44830514581577,358.15841610696936,21443900
2021-08-06,358.0320129394531,359.3160909045656,356.92305810552386,358.34330996498073,33332100
2021-08-09,358.69354248046875,359.2188228366064,357.39001952592776,358.4892370994956,25960200
2021-08-10,356.8548889160156,359.50085375942217,355.668095206394,359.20903140743025,35130800
2021-08-11,356.2420654296875,358.615653069736,354.9093604200938,358.11955502519976,34249800
2021-08-12,357.526123046875,357.88604718975773,354.38403040361794,355.7362099532733,25969200
2021-08-13,358.7810974121094,359.1118393914003,357.38029038986537,357.8764182022619,19336200
2021-08-16,358.9366455078125,358.97553536255134,353.8003644256474,357.66230512268396,34856900
2021-08-17,355.7751159667969,357.1564480132682,353.34316408098283,356.18366725894253,44793900
2021-08-18,352.3509216308594,356.6408884771561,352.02017972469156,355.24008176461376,38541900
2021-08-19,354.0533447265625,355.72652914084136,350.1622209433017,350.4151534890276,48499400
2021-08-20,357.7207336425781,358.11957737690517,354.81209854334776,355.123395558469,39486000
2021-08-23,363.0710144042969,363.76168050891255,358.7518649712199,358.7615725928064,34034700
2021-08-24,364.17999267578125,364.78311210357003,363.19747443488257,363.6644199694214,21732900
2021-08-25,364.5982666015625,365.1722334525729,363.6838501877411,364.4329104745258,20441900
2021-08-26,362.2830810546875,364.42318125334026,361.8453177686198,363.74225242568974,29133300
2021-08-27,365.8045349121094,366.31037028862073,362.4289840296502,362.91537447561313,27104700
2021-08-30,369.90966796875,370.39605841011763,366.5730069789112,366.5924815961925,27295700
2021-08-31,369.6081848144531,370.22101196048055,368.06143676609196,370.1529398466482,29628200
2021-09-01,370.22100830078125,372.2930367395407,370.0167325874581,370.66850896967145,28138300
2021-09-02,370.04583740234375,371.90385242844053,368.82986131355653,371.57311049472037,25453400
2021-09-03,371.18402099609375,371.5828647338186,368.87853497661405,368.89797990763077,24605400
2021-09-07,371.7092590332031,372.36103523459263,370.1333588794996,371.29097041204267,23970200
2021-09-08,370.4154968261719,371.53418888426035,368.1489304715028,371.53418888426035,32949200
2021-09-09,369.1412048339844,371.7482507720077,368.898009585581,370.6392958764867,29399000
2021-09-10,366.3395080566406,371.57307336978687,366.0087661559658,370.85322509696016,40249400
2021-09-13,366.0866394042969,369.1022662665238,364.0340858632373,368.6742402764313,48741800
2021-09-14,365.0457763671875,368.30456868919237,364.0924403813574,367.57498300153435,41826600
2021-09-15,367.759765625,368.10998214644303,363.2071586546367,365.5029367552347,34097900
2021-09-16,368.0126647949219,368.5866018463548,364.50094071236344,366.427027501634,35193100
2021-09-17,363.6546630859375,367.58470615107257,362.6138101070301,367.5360789818689,60912300
2021-09-20,356.1404724121094,359.5976621508108,351.4951430367507,357.8544451217413,76203200
2021-09-21,356.57855224609375,359.1690213724497,355.44887196934883,357.9711638166316,41927500
2021-09-22,359.9091796875,361.3699686011892,356.3935322475782,357.49399798439634,46972900
2021-09-23,363.2301330566406,364.2624217662408,360.42541289477083,361.0681637418522,44652000
2021-09-24,363.5708923339844,363.98967443496014,360.5908851474939,360.9609564498394,36056800
2021-09-27,360.6688232421875,361.54529073029505,358.1173164506575,360.52275028080777,43338100
2021-09-28,350.4627380371094,360.6200833019486,349.9563419053026,356.11113975261696,97701600
2021-09-29,349.8881530761719,353.8712338755902,349.264898605271,351.7287613395752,58076600
2021-09-30,348.6027526855469,353.19937090404613,347.76524774650244,351.53407941187163,61384600
2021-10-01,350.7646484375,351.8066850595702,345.11627617776213,349.2259637636525,56375500
2021-10-04,343.40228271484375,349.47915560995733,341.1624180751223,349.1480469939881,76766000
2021-10-05,348.0378723144531,350.28748511975874,344.2398266509391,344.46379528915065,47232900
2021-10-06,350.26800537109375,350.5406848002071,343.91842339058104,344.8241054530115,56806500
2021-10-07,353.4817810058594,356.13068001293635,352.78060098281446,353.3162118154901,39411200
2021-10-08,351.7190856933594,354.7964851494315,351.18344515914026,354.5627386698424,41822300
2021-10-11,349.021484375,353.7057457079708,348.93381087561374,350.1803497179044,34847200
2021-10-12,347.8041687011719,350.91075291923903,347.1614179154173,350.47253401065484,43905100
2021-10-13,350.5893859863281,351.2613513537217,348.0865601813886,350.1122043879703,40120800
2021-10-14,357.0460510253906,357.2603012668511,353.52068500485416,354.18290221670367,43433900
2021-10-15,359.295654296875,359.41251265828066,357.23107732583475,358.26336581135484,40419900
2021-10-18,362.9087219238281,363.1229721938797,357.39667381234773,358.00046192253893,34513500
2021-10-19,365.65496826171875,365.70364934087826,362.9573885840173,363.9799290049962,29091000
2021-10-20,365.17779541015625,366.7262282342256,363.697510154571,366.1126920790637,31390300
2021-10-21,367.4079284667969,367.60271223649335,364.0773459317339,364.37923997088194,25469300
2021-10-22,364.32080078125,367.1157724526557,362.65550955944025,366.151661174739,36275800
2021-10-25,368.0506591796875,368.9660893516635,363.79489855030374,365.7426172617712,32597800
2021-10-26,369.2095642089844,372.70571582455597,368.0312026781242,370.29056357749243,47191300
2021-10-27,370.0666198730469,373.1342714359224,369.39465442253277,369.65758579540756,45760500
2021-10-28,374.1762390136719,374.4294519539126,371.1962317932567,371.96558899795286,38007000
2021-10-29,376.016845703125,376.1824148809479,370.7482924040099,371.09886752905,37310100
2021-11-01,377.3023376464844,377.4289441227973,374.3710410818793,376.455084729412,30765300
2021-11-02,378.8800048828125,379.35721621996197,376.64014004905715,376.6888211333351,25135300
2021-11-03,382.9020080566406,383.32076043995954,378.32488699187417,379.36689389830025,33748900
2021-11-04,387.8102722167969,388.76466508058655,383.62268889248287,384.16804775184016,40265300
2021-11-05,388.1803283691406,390.5078366744794,386.7779685798829,389.5826881583983,43383800
2021-11-08,387.65447998046875,389.17369830448143,387.01172919418167,388.15115779710675,29256300
2021-11-09,384.986083984375,389.12498620692725,383.62268684326466,388.7257003084898,50490700
2021-11-10,379.3279724121094,385.025025946136,377.39972016193104,382.21058782342465,54937400
2021-11-11,380.3797302246094,382.48327004380786,380.0388734989367,382.307982488832,32243000
2021-11-12,384.3822937011719,384.91790445067977,379.931749380963,381.5288632455621,34730600
2021-11-15,384.294677734375,385.882073452676,381.85031063254206,385.5607128988306,33716900
2021-11-16,387.0311584472656,387.5278064581528,383.3694381357708,383.5641921550003,27872900
2021-11-17,387.2357177734375,389.271080351987,386.27160647829044,387.35257614620315,28703300
2021-11-18,391.2480163574219,391.7544125493989,387.06043279958703,389.28083105645635,45721500
2021-11-19,393.4294128417969,394.7051661593549,392.05626764934635,392.88405400619166,45191700
2021-11-22,388.8620910644531,398.0261126342941,388.75498078370543,394.96820922241557,61715400
2021-11-23,387.0896301269531,389.7677433739756,382.64883381129494,387.7031365607054,70098700
2021-11-24,388.3361511230469,388.61854892696687,382.2787449768081,384.60625329232005,46954400
2021-11-26,380.973876953125,387.1481430813084,379.58123517626666,385.75550130445004,51533300
2021-11-29,389.2418518066406,390.25467386735625,384.8108035857325,385.5411981091676,54447100
2021-11-30,383.52532958984375,390.70266886623006,381.5094334278674,388.35566406293606,81332700
2021-12-01,377.0004577636719,390.01123520199883,376.53302425799205,387.86873256819564,77766500
2021-12-02,379.7174987792969,381.49964829455416,374.29309512340205,375.71492143807603,84416600
2021-12-03,373.11474609375,382.08398259178455,368.9953102494591,381.08090862703,105349100
2021-12-06,376.1044921875,377.4678893311039,369.3848389086152,373.6016665297025,67588800
2021-12-07,387.43048095703125,388.0440171483485,382.7170049187472,382.75596761719794,56005300
2021-12-08,389.1639099121094,389.3684417682752,385.86254226048624,387.76157982882177,39204000
2021-12-09,383.43768310546875,389.73855479046233,383.2428993320278,387.9369089055424,49973700
2021-12-10,387.60577392578125,387.86870525421034,383.0773041195876,386.252095147971,52545800
2021-12-13,382.0059814453125,387.91728361643237,381.6359102308149,387.595923189002,50166400
2021-12-14,378.0522155761719,379.892794312924,373.60167116660904,377.1757183759927,75199200
2021-12-15,386.67083740234375,387.03119032125574,373.8451265926006,377.7989931184736,73858000
2021-12-16,376.7277526855469,388.0634899444793,375.1403571675507,387.63498944686694,82591400
2021-12-17,374.84820556640625,379.01632239107107,371.7902729452207,373.3094911519789,80492500
2021-12-20,371.2120666503906,372.00189791934713,368.07223292718174,370.11995574802063,65336800
2021-12-21,379.5199279785156,379.8319681606961,370.73426792255754,374.48839163256685,48899500
2021-12-22,384.14190673828125,384.34667007234117,378.56431540085174,379.2273784163325,37042200
